index_code,date,open,close,low,high,volume,money,change
sh000001,2003/5/19,1557.29,1555.45,1546.75,1563.11,13477658000.00,11261229800.00,0.00 
sh000001,2003/5/16,1555.91,1554.45,1543.17,1560.72,16035489000.00,13674729200.00,0.00 
sh000001,2003/5/15,1524.50,1555.29,1516.43,1555.56,22898624000.00,18266327500.00,0.02 
sh000001,2003/5/14,1480.11,1522.92,1477.25,1523.32,18176061000.00,13519935600.00,0.03 
sh000001,2003/5/13,1533.08,1485.31,1481.75,1534.80,22539507000.00,17609896900.00,-0.03 
sh000001,2003/5/12,1522.98,1531.87,1511.87,1536.89,15497409000.00,13076392200.00,0.01 
sh000001,2003/4/30,1511.15,1521.44,1510.60,1539.57,18898410000.00,15506754900.00,0.01 
sh000001,2003/4/29,1535.88,1509.31,1508.32,1535.88,18539429000.00,15653447100.00,-0.02 
sh000001,2003/4/28,1483.47,1537.69,1473.27,1538.59,23881942000.00,19275407000.00,0.03 
sh000001,2003/4/25,1501.57,1487.15,1481.07,1513.33,12085386000.00,9895816600.00,-0.01 
sh000001,2003/4/24,1538.58,1503.59,1492.90,1542.11,19574358000.00,15650425400.00,-0.02 
sh000001,2003/4/23,1568.13,1541.96,1540.07,1569.79,15537423000.00,12625058400.00,-0.02 
sh000001,2003/4/22,1570.57,1568.69,1563.59,1575.80,11202841000.00,9806972600.00,0.00 
sh000001,2003/4/21,1598.50,1571.71,1557.12,1598.58,21553215000.00,17399156300.00,-0.02 
sh000001,2003/4/18,1616.91,1603.08,1596.67,1620.81,24447294000.00,19536118600.00,-0.01 
sh000001,2003/4/17,1606.23,1613.60,1595.63,1621.23,28400576000.00,22997552000.00,0.00 
sh000001,2003/4/16,1633.53,1606.24,1598.83,1649.60,39099127000.00,33015484400.00,-0.02 
sh000001,2003/4/15,1619.95,1631.47,1606.73,1632.09,32116771000.00,27446242400.00,0.01 
sh000001,2003/4/14,1581.38,1616.07,1581.20,1616.65,36572400000.00,29704321400.00,0.02 
sh000001,2003/4/11,1552.00,1576.86,1548.53,1581.70,29422313000.00,22233283000.00,0.02 
sh000001,2003/4/10,1546.51,1551.18,1541.29,1559.87,31617163000.00,24850131400.00,0.00 
sh000001,2003/4/9,1519.99,1543.67,1510.34,1545.34,28844480000.00,18579366400.00,0.02 
sh000001,2003/4/8,1515.65,1520.55,1513.24,1523.95,14941930000.00,11294889000.00,0.00 
sh000001,2003/4/7,1521.90,1515.13,1512.50,1530.37,11865767000.00,9653115400.00,0.00 
sh000001,2003/4/4,1510.22,1521.13,1509.61,1521.78,9054019000.00,7626323400.00,0.01 
sh000001,2003/4/3,1521.36,1511.73,1510.51,1522.67,8299642000.00,7148891700.00,-0.01 
sh000001,2003/4/2,1522.49,1521.32,1516.79,1525.77,9790969000.00,7778498400.00,0.00 
sh000001,2003/4/1,1513.00,1522.55,1508.84,1525.24,13331738000.00,11606546800.00,0.01 
sh000001,2003/3/31,1491.39,1510.58,1490.99,1511.22,10509386000.00,8913052000.00,0.01 
sh000001,2003/3/28,1498.46,1491.94,1488.60,1508.26,13165153000.00,11082297400.00,0.00 
sh000001,2003/3/27,1455.44,1499.35,1447.01,1507.67,13495381000.00,10967467900.00,0.03 
sh000001,2003/3/26,1461.32,1456.27,1452.89,1465.43,5582878000.00,4953536100.00,0.00 
sh000001,2003/3/25,1478.05,1462.40,1461.75,1478.41,5722314000.00,4974811800.00,-0.01 
sh000001,2003/3/24,1474.59,1477.77,1470.44,1477.97,4727054000.00,4334155300.00,0.00 
sh000001,2003/3/21,1464.18,1474.66,1461.92,1475.81,5340645000.00,4860613100.00,0.01 
sh000001,2003/3/20,1469.66,1464.54,1460.80,1477.25,6756814000.00,5679245100.00,0.00 
sh000001,2003/3/19,1458.58,1469.96,1452.59,1475.84,6622177000.00,5647205300.00,0.01 
sh000001,2003/3/18,1468.99,1459.89,1458.98,1479.00,5976710000.00,5163435800.00,-0.01 
sh000001,2003/3/17,1465.14,1469.27,1453.37,1469.53,6323703000.00,5114043300.00,0.00 
sh000001,2003/3/14,1464.99,1466.04,1461.35,1471.50,4847301000.00,4276278200.00,0.00 
sh000001,2003/3/13,1475.04,1464.65,1463.33,1477.86,5328616000.00,4667211700.00,-0.01 
sh000001,2003/3/12,1468.75,1475.01,1458.50,1475.29,5293373000.00,4574538800.00,0.00 
sh000001,2003/3/11,1467.55,1469.55,1463.58,1473.96,5155646000.00,4598943700.00,0.00 
sh000001,2003/3/10,1492.21,1468.92,1467.64,1496.16,7470473000.00,6220774400.00,-0.02 
sh000001,2003/3/7,1495.69,1493.09,1489.38,1502.43,7055805000.00,5819913700.00,0.00 
sh000001,2003/3/6,1516.60,1498.34,1494.24,1517.35,8454384000.00,7179470300.00,-0.01 
sh000001,2003/3/5,1524.08,1517.18,1508.25,1524.12,6737549000.00,6170289000.00,0.00 
sh000001,2003/3/4,1527.45,1524.30,1517.86,1529.75,7953503000.00,7492838500.00,0.00 
sh000001,2003/3/3,1511.59,1525.48,1511.05,1525.70,8775379000.00,8064160700.00,0.01 
sh000001,2003/2/28,1512.87,1511.93,1501.42,1514.50,6465782000.00,5963188600.00,0.00 
sh000001,2003/2/27,1514.02,1513.70,1508.75,1524.75,7603759000.00,6662132600.00,0.00 
sh000001,2003/2/26,1513.49,1513.18,1506.55,1515.46,6907909000.00,6301319300.00,0.00 
sh000001,2003/2/25,1481.11,1511.28,1481.11,1511.65,9689512000.00,8477911400.00,0.02 
sh000001,2003/2/24,1476.07,1481.94,1474.47,1488.07,6392791000.00,5641785100.00,0.00 
sh000001,2003/2/21,1508.08,1478.87,1476.42,1508.13,9751429000.00,7980211200.00,-0.02 
sh000001,2003/2/20,1513.01,1509.49,1507.23,1517.77,8136327000.00,6999572600.00,0.00 
sh000001,2003/2/19,1496.65,1510.80,1490.02,1511.13,8352746000.00,6596342000.00,0.01 
sh000001,2003/2/18,1495.14,1496.47,1488.83,1500.29,6594281000.00,5473906800.00,0.00 
sh000001,2003/2/17,1510.64,1496.52,1490.92,1514.64,9384170000.00,7749922200.00,-0.01 
sh000001,2003/2/14,1503.37,1510.95,1500.98,1515.26,8174311000.00,6995609000.00,0.00 
sh000001,2003/2/13,1512.29,1504.34,1502.43,1519.29,11063296000.00,9421266800.00,0.00 
sh000001,2003/2/12,1493.25,1510.67,1486.31,1510.99,9256052000.00,7500148100.00,0.01 
sh000001,2003/2/11,1478.05,1492.76,1476.87,1492.89,5374874000.00,4380750100.00,0.01 
sh000001,2003/2/10,1499.17,1480.17,1477.52,1499.64,6672527000.00,5042780400.00,-0.01 
sh000001,2003/1/29,1501.29,1499.82,1498.37,1508.59,9905541000.00,8114116700.00,0.00 
sh000001,2003/1/28,1497.10,1500.64,1489.17,1502.43,8892045000.00,7256385000.00,0.00 
sh000001,2003/1/27,1481.61,1496.16,1480.97,1500.38,11974432000.00,9355492700.00,0.01 
sh000001,2003/1/24,1449.50,1479.07,1448.01,1483.56,13133690000.00,9228928600.00,0.02 
sh000001,2003/1/23,1460.25,1450.62,1448.70,1470.33,9765087000.00,7381637400.00,-0.01 
sh000001,2003/1/22,1448.83,1460.53,1446.35,1463.94,10258189000.00,7782394600.00,0.00 
sh000001,2003/1/21,1485.87,1454.89,1454.61,1489.55,13157730000.00,9955829900.00,-0.02 
sh000001,2003/1/20,1475.71,1482.68,1458.12,1482.94,13936073000.00,10670713900.00,0.00 
sh000001,2003/1/17,1488.27,1478.68,1472.96,1492.72,18593389000.00,13392218400.00,0.00 
sh000001,2003/1/16,1458.87,1485.62,1454.55,1486.06,21343311000.00,15741847000.00,0.02 
sh000001,2003/1/15,1477.45,1459.92,1448.27,1485.80,32540106000.00,21334485700.00,0.00 
sh000001,2003/1/14,1386.90,1466.85,1386.59,1476.91,31777117000.00,22789709600.00,0.06 
sh000001,2003/1/13,1381.87,1386.31,1378.65,1391.19,7876154000.00,5873750500.00,0.00 
sh000001,2003/1/10,1398.38,1384.86,1384.63,1411.37,14639156000.00,10557969800.00,-0.01 
sh000001,2003/1/9,1374.62,1397.38,1365.37,1402.29,16185726000.00,11212998100.00,0.02 
sh000001,2003/1/8,1331.44,1372.07,1330.45,1373.12,8477338000.00,5581740200.00,0.03 
sh000001,2003/1/7,1335.63,1332.06,1326.19,1346.82,6547075000.00,4412252200.00,0.00 
sh000001,2003/1/6,1319.69,1334.68,1311.68,1334.89,5850539000.00,3974558300.00,0.01 
sh000001,2003/1/3,1317.58,1319.87,1312.80,1323.63,3649264000.00,2723884200.00,0.00 
sh000001,2003/1/2,1347.43,1320.63,1317.47,1351.34,5065689000.00,3883362100.00,-0.03 
sh000001,2002/12/31,1364.97,1357.65,1348.71,1370.53,6505834000.00,5833557400.00,-0.01 
sh000001,2002/12/30,1379.74,1366.36,1358.43,1379.75,6347283000.00,5327514600.00,-0.01 
sh000001,2002/12/27,1379.33,1382.97,1367.85,1389.33,6857980000.00,5690603800.00,0.00 
sh000001,2002/12/26,1419.97,1384.15,1382.36,1420.00,8652099000.00,7055430800.00,-0.03 
sh000001,2002/12/25,1431.59,1421.52,1420.93,1433.79,5434681000.00,4680032400.00,-0.01 
sh000001,2002/12/24,1429.53,1430.83,1420.38,1431.12,5306865000.00,4605115500.00,0.00 
sh000001,2002/12/23,1429.95,1430.20,1429.29,1439.85,6385503000.00,5474167500.00,0.00 
sh000001,2002/12/20,1414.35,1427.94,1410.46,1431.36,6343387000.00,5348770300.00,0.01 
sh000001,2002/12/19,1411.28,1413.60,1402.64,1414.29,4825848000.00,4208861800.00,0.00 
sh000001,2002/12/18,1416.67,1411.72,1409.84,1424.48,6354158000.00,5286673500.00,0.00 
sh000001,2002/12/17,1409.17,1416.10,1403.58,1418.21,5818918000.00,4765673100.00,0.01 
sh000001,2002/12/16,1397.72,1408.52,1392.89,1409.94,6490986000.00,5247327400.00,0.01 
sh000001,2002/12/13,1375.78,1396.90,1367.93,1401.60,5598029000.00,4621435000.00,0.01 
sh000001,2002/12/12,1378.82,1383.91,1378.81,1399.77,4379944000.00,3791909400.00,0.00 
sh000001,2002/12/11,1381.40,1379.20,1367.31,1383.15,4427200000.00,3643224200.00,0.00 
sh000001,2002/12/10,1400.56,1383.84,1383.57,1406.90,5177534000.00,4341947300.00,-0.01 
sh000001,2002/12/9,1404.51,1400.87,1395.93,1410.79,3283262000.00,2787268700.00,0.00 
sh000001,2002/12/6,1404.93,1405.53,1396.21,1417.00,3817211000.00,3308794700.00,0.00 
sh000001,2002/12/5,1411.89,1404.88,1395.08,1411.89,4782471000.00,3977073500.00,-0.01 
sh000001,2002/12/4,1414.89,1414.45,1406.61,1432.90,7696892000.00,6504122300.00,0.00 
sh000001,2002/12/3,1391.72,1408.84,1388.51,1409.89,5220099000.00,4218664700.00,0.01 
sh000001,2002/12/2,1432.03,1395.68,1394.91,1432.03,6695143000.00,5663038800.00,-0.03 
sh000001,2002/11/29,1420.43,1434.18,1409.20,1450.19,15064713000.00,12267849100.00,0.01 
sh000001,2002/11/28,1378.14,1417.53,1372.38,1417.85,7946341000.00,6208716400.00,0.03 
sh000001,2002/11/27,1365.82,1378.75,1353.14,1384.00,7257236000.00,5332974800.00,0.01 
sh000001,2002/11/26,1398.44,1371.17,1371.01,1408.79,5322512000.00,4174131400.00,-0.02 
sh000001,2002/11/25,1393.34,1398.44,1383.09,1403.51,4458814000.00,3416142900.00,0.00 
sh000001,2002/11/22,1392.57,1395.50,1375.54,1409.00,6767399000.00,5403454300.00,0.00 
sh000001,2002/11/21,1421.23,1390.63,1389.29,1421.23,6827937000.00,5483245200.00,-0.02 
sh000001,2002/11/20,1459.21,1425.84,1423.80,1459.21,5693872000.00,4812460600.00,-0.02 
sh000001,2002/11/19,1450.70,1462.17,1441.73,1464.76,4228377000.00,3710422800.00,0.01 
sh000001,2002/11/18,1463.72,1451.29,1447.49,1468.33,4122236000.00,3700765800.00,-0.01 
sh000001,2002/11/15,1455.98,1463.69,1451.39,1481.22,6004439000.00,5275652500.00,0.00 
sh000001,2002/11/14,1488.91,1460.80,1459.71,1489.14,5316644000.00,4954007400.00,-0.02 
sh000001,2002/11/13,1483.71,1490.46,1461.26,1491.24,6400307000.00,5324174400.00,0.00 
sh000001,2002/11/12,1504.58,1485.91,1481.16,1517.72,8063700000.00,6212785700.00,-0.01 
sh000001,2002/11/11,1519.60,1504.40,1501.99,1526.13,4398727000.00,3855845300.00,-0.01 
sh000001,2002/11/8,1570.00,1522.19,1517.39,1573.10,9401244000.00,7541349200.00,-0.02 
sh000001,2002/11/7,1554.04,1554.24,1546.27,1559.82,6406282000.00,5551289100.00,0.00 
sh000001,2002/11/6,1558.91,1552.56,1548.73,1559.23,6479494000.00,6151167800.00,0.00 
sh000001,2002/11/5,1533.81,1558.24,1532.29,1565.23,11900345000.00,10528073700.00,0.02 
sh000001,2002/11/4,1516.22,1531.84,1515.07,1532.23,4908305000.00,4342407900.00,0.01 
sh000001,2002/11/1,1507.38,1510.76,1498.21,1511.10,3581796000.00,3149422200.00,0.00 
sh000001,2002/10/31,1510.03,1507.50,1506.00,1521.87,3579218000.00,3154416300.00,0.00 
sh000001,2002/10/30,1511.11,1509.71,1498.45,1513.46,3748567000.00,3383481400.00,0.00 
sh000001,2002/10/29,1501.38,1510.88,1488.68,1511.77,4645929000.00,4213726200.00,0.01 
sh000001,2002/10/28,1518.09,1502.72,1500.01,1518.60,5082704000.00,4087222600.00,-0.01 
sh000001,2002/10/25,1535.80,1520.31,1517.42,1542.59,5292812000.00,4438120300.00,-0.01 
sh000001,2002/10/24,1549.79,1536.52,1535.90,1550.43,4422759000.00,4208307200.00,-0.01 
sh000001,2002/10/23,1549.77,1548.97,1539.48,1550.09,4729964000.00,4165715400.00,0.00 
sh000001,2002/10/22,1525.08,1548.10,1525.07,1553.87,6481899000.00,5563652400.00,0.02 
sh000001,2002/10/21,1519.21,1524.93,1512.33,1525.26,3456683000.00,2947387200.00,0.00 
sh000001,2002/10/18,1511.18,1519.54,1500.54,1523.83,4087333000.00,3541925500.00,0.00 
sh000001,2002/10/17,1537.97,1513.10,1511.40,1538.79,4168962000.00,3406702700.00,-0.02 
sh000001,2002/10/16,1524.91,1537.39,1524.91,1548.53,4996202000.00,4012776900.00,0.01 
sh000001,2002/10/15,1531.58,1524.73,1522.10,1534.58,3741746000.00,2974364600.00,0.00 
sh000001,2002/10/14,1522.87,1531.68,1509.14,1532.63,5496464000.00,4097420900.00,0.01 
sh000001,2002/10/11,1532.14,1524.05,1521.91,1536.87,6107086000.00,4644885900.00,0.00 
sh000001,2002/10/10,1532.18,1530.41,1528.35,1542.56,5087010000.00,3587683500.00,0.00 
sh000001,2002/10/9,1570.65,1535.37,1534.91,1571.52,16939411000.00,7573820100.00,-0.02 
sh000001,2002/10/8,1577.05,1562.99,1558.48,1577.05,2623792000.00,2659837900.00,-0.01 
sh000001,2002/9/27,1587.24,1581.62,1577.53,1591.84,3905581000.00,4187701900.00,0.00 
sh000001,2002/9/26,1597.85,1587.65,1586.53,1599.98,4053378000.00,4417021300.00,-0.01 
sh000001,2002/9/25,1595.81,1597.84,1590.49,1602.35,3576563000.00,3853787300.00,0.00 
sh000001,2002/9/24,1602.20,1596.73,1594.28,1602.29,3175033000.00,3327743500.00,0.00 
sh000001,2002/9/23,1602.28,1602.59,1597.29,1604.30,2497117000.00,2768258000.00,0.00 
sh000001,2002/9/20,1618.20,1604.91,1602.89,1618.20,3485246000.00,3891941000.00,-0.01 
sh000001,2002/9/19,1593.57,1619.35,1585.07,1623.65,5505084000.00,5682547700.00,0.02 
sh000001,2002/9/18,1603.61,1594.58,1593.53,1605.22,3426916000.00,3683156200.00,-0.01 
sh000001,2002/9/17,1603.46,1604.88,1593.98,1612.02,4285330000.00,4213629400.00,0.00 
sh000001,2002/9/16,1624.13,1604.08,1598.74,1624.14,4438232000.00,4617856300.00,-0.01 
sh000001,2002/9/13,1624.50,1625.76,1621.42,1626.07,3061824000.00,3362246200.00,0.00 
sh000001,2002/9/12,1619.94,1624.56,1614.60,1631.67,3428519000.00,3722187300.00,0.00 
sh000001,2002/9/11,1625.33,1620.36,1605.98,1626.84,4257577000.00,4220175100.00,0.00 
sh000001,2002/9/10,1620.28,1625.11,1619.33,1627.35,3512016000.00,3755117400.00,0.00 
sh000001,2002/9/9,1628.45,1621.58,1617.01,1628.45,4182602000.00,4152661700.00,-0.01 
sh000001,2002/9/6,1639.89,1631.38,1629.93,1644.80,5394323000.00,5270246900.00,-0.01 
sh000001,2002/9/5,1662.89,1641.81,1639.82,1662.90,6016195000.00,6143667000.00,-0.01 
sh000001,2002/9/4,1674.45,1663.97,1662.49,1675.97,3950598000.00,4101158700.00,-0.01 
sh000001,2002/9/3,1669.59,1674.07,1669.58,1680.28,3867722000.00,4261109000.00,0.00 
sh000001,2002/9/2,1666.34,1668.77,1663.17,1669.91,3444608000.00,3720359900.00,0.00 
sh000001,2002/8/30,1666.98,1666.62,1664.82,1669.14,3950755000.00,4261461800.00,0.00 
sh000001,2002/8/29,1676.86,1667.32,1665.72,1680.17,4350364000.00,4472174800.00,-0.01 
sh000001,2002/8/28,1680.75,1676.77,1675.53,1683.51,5598881000.00,6440210700.00,0.00 
sh000001,2002/8/27,1670.63,1679.69,1670.11,1680.06,6133731000.00,7074299600.00,0.01 
sh000001,2002/8/26,1682.14,1670.69,1668.82,1682.32,4951816000.00,5366809600.00,-0.01 
sh000001,2002/8/23,1686.30,1683.21,1679.12,1688.12,5499823000.00,6200475400.00,0.00 
sh000001,2002/8/22,1672.70,1686.11,1672.43,1696.28,8882657000.00,9449429100.00,0.01 
sh000001,2002/8/21,1671.99,1673.55,1668.36,1677.95,6243427000.00,6019225500.00,0.00 
sh000001,2002/8/20,1644.62,1671.35,1644.25,1673.92,8062758000.00,7429759700.00,0.02 
sh000001,2002/8/19,1645.93,1644.30,1641.40,1650.09,3540751000.00,3515355100.00,0.00 
sh000001,2002/8/16,1632.96,1646.79,1624.05,1652.98,5716303000.00,5366894600.00,0.01 
sh000001,2002/8/15,1646.62,1634.37,1632.13,1647.07,3207424000.00,3271648000.00,-0.01 
sh000001,2002/8/14,1636.89,1646.72,1635.29,1647.09,2963373000.00,3082671700.00,0.01 
sh000001,2002/8/13,1633.68,1636.63,1633.55,1642.41,2923387000.00,3157477300.00,0.00 
sh000001,2002/8/12,1642.48,1634.57,1633.09,1642.59,4196163000.00,4343152700.00,-0.01 
sh000001,2002/8/9,1658.44,1647.05,1642.77,1658.77,4636839000.00,4856738000.00,-0.01 
sh000001,2002/8/8,1668.51,1659.80,1657.47,1675.30,4013095000.00,4062433500.00,0.00 
sh000001,2002/8/7,1670.17,1668.07,1663.93,1670.81,3496562000.00,3610395800.00,0.00 
sh000001,2002/8/6,1652.94,1670.62,1649.89,1679.81,6781172000.00,6427125000.00,0.01 
sh000001,2002/8/5,1661.40,1653.96,1652.40,1661.58,3803473000.00,4085991600.00,0.00 
sh000001,2002/8/2,1653.64,1661.87,1653.17,1662.72,4031843000.00,4067444500.00,0.01 
sh000001,2002/8/1,1650.05,1653.01,1639.23,1659.97,4825008000.00,4698493500.00,0.00 
sh000001,2002/7/31,1667.62,1651.59,1649.01,1671.48,5103074000.00,5325009300.00,-0.01 
sh000001,2002/7/30,1666.58,1669.00,1656.85,1672.12,5887829000.00,6117257300.00,0.00 
sh000001,2002/7/29,1654.93,1665.67,1647.27,1665.96,4831984000.00,4824133800.00,0.00 
sh000001,2002/7/26,1665.09,1657.50,1656.82,1670.23,5076344000.00,4861312700.00,0.00 
sh000001,2002/7/25,1675.47,1665.11,1662.38,1682.89,5268208000.00,5182105100.00,0.00 
sh000001,2002/7/24,1673.68,1672.40,1667.44,1679.66,5248492000.00,5297384200.00,0.00 
sh000001,2002/7/23,1676.90,1673.86,1670.38,1684.66,6540926000.00,6693794100.00,0.00 
sh000001,2002/7/22,1712.02,1681.01,1678.50,1712.33,8333872000.00,8274087700.00,-0.02 
sh000001,2002/7/19,1706.36,1713.86,1703.38,1714.09,7183230000.00,7453637000.00,0.01 
sh000001,2002/7/18,1703.81,1704.91,1695.40,1711.69,8167794000.00,8109548600.00,0.00 
sh000001,2002/7/17,1692.45,1701.72,1680.20,1702.24,6300345000.00,6253292800.00,0.01 
sh000001,2002/7/16,1687.67,1691.62,1686.81,1704.77,7056378000.00,6945805700.00,0.00 
sh000001,2002/7/15,1696.81,1687.95,1685.54,1697.38,7999839000.00,8025674100.00,-0.01 
sh000001,2002/7/12,1696.64,1698.30,1693.21,1706.44,8083987000.00,8390500400.00,0.00 
sh000001,2002/7/11,1698.21,1696.94,1689.22,1712.20,9187411000.00,9282337000.00,0.00 
sh000001,2002/7/10,1728.52,1701.82,1698.83,1729.73,12233203000.00,11949595800.00,-0.02 
sh000001,2002/7/9,1733.83,1729.99,1724.39,1741.92,10536016000.00,10444746300.00,0.00 
sh000001,2002/7/8,1723.58,1732.93,1721.12,1737.86,10851016000.00,11098899400.00,0.01 
sh000001,2002/7/5,1709.84,1722.19,1704.19,1722.48,11401356000.00,10822714500.00,0.01 
sh000001,2002/7/4,1731.90,1713.14,1710.29,1735.83,13898310000.00,12856610500.00,-0.01 
sh000001,2002/7/3,1727.09,1730.92,1719.62,1736.08,13949883000.00,13262936600.00,0.00 
sh000001,2002/7/2,1707.45,1724.95,1698.83,1725.89,13378134000.00,12692810700.00,0.01 
sh000001,2002/7/1,1736.29,1713.71,1712.77,1740.38,15519283000.00,14410128000.00,-0.01 
sh000001,2002/6/28,1724.73,1732.76,1711.00,1747.23,29735383000.00,27319475300.00,0.01 
sh000001,2002/6/27,1714.74,1723.55,1706.14,1730.67,21996949000.00,19527987700.00,0.01 
sh000001,2002/6/26,1698.11,1712.91,1684.91,1719.08,24305872000.00,22850335900.00,0.00 
sh000001,2002/6/25,1718.23,1706.59,1690.61,1748.89,42238118000.00,39276720800.00,0.00 
sh000001,2002/6/24,1704.70,1707.31,1647.50,1709.07,48518062000.00,49479880700.00,0.09 
sh000001,2002/6/21,1517.28,1562.72,1517.26,1564.92,12542144000.00,11847838600.00,0.03 
sh000001,2002/6/20,1511.12,1516.15,1510.53,1528.36,3975061000.00,3720233400.00,0.01 
sh000001,2002/6/19,1523.95,1507.67,1506.43,1524.01,3052878000.00,2903867100.00,-0.01 
sh000001,2002/6/18,1496.83,1524.07,1496.81,1527.77,5365161000.00,5209067900.00,0.02 
sh000001,2002/6/17,1489.14,1496.24,1481.25,1496.84,2933162000.00,2774209800.00,0.00 
sh000001,2002/6/14,1508.64,1494.25,1493.24,1508.65,3919951000.00,3628483500.00,-0.01 
sh000001,2002/6/13,1524.77,1511.71,1511.22,1529.44,3564521000.00,3701850400.00,-0.01 
sh000001,2002/6/12,1531.75,1524.84,1513.92,1531.75,3818566000.00,3736411100.00,0.00 
sh000001,2002/6/11,1515.99,1530.96,1515.75,1534.38,5003364000.00,4708529300.00,0.01 
sh000001,2002/6/10,1529.34,1517.23,1511.26,1529.38,4484870000.00,4269575600.00,-0.01 
sh000001,2002/6/7,1522.88,1529.51,1508.43,1540.83,9858534000.00,9191488800.00,0.01 
sh000001,2002/6/6,1458.61,1521.26,1455.31,1532.74,8775636000.00,8454172000.00,0.04 
sh000001,2002/6/5,1491.07,1462.00,1460.48,1491.07,4408388000.00,4114143600.00,-0.02 
sh000001,2002/6/4,1484.01,1490.51,1474.36,1498.05,4578395000.00,4302623800.00,0.00 
sh000001,2002/6/3,1510.25,1483.35,1480.09,1510.26,5179196000.00,5062896300.00,-0.02 
sh000001,2002/5/31,1523.01,1515.73,1513.26,1532.03,4214320000.00,4065236800.00,-0.01 
sh000001,2002/5/30,1524.22,1523.52,1506.54,1530.77,5526899000.00,5289912700.00,0.00 
sh000001,2002/5/29,1558.13,1524.81,1520.13,1558.15,5169974000.00,4943648900.00,-0.02 
sh000001,2002/5/28,1557.62,1558.52,1557.23,1569.41,3780719000.00,4005085000.00,0.00 
sh000001,2002/5/27,1555.04,1555.05,1545.62,1562.63,3822156000.00,3708574800.00,0.00 
sh000001,2002/5/24,1572.94,1549.47,1544.42,1574.13,5648001000.00,5157363700.00,-0.01 
sh000001,2002/5/23,1571.08,1571.61,1568.10,1585.74,8191361000.00,6843172800.00,0.00 
sh000001,2002/5/22,1590.79,1564.49,1563.16,1591.03,5729430000.00,5936598800.00,-0.01 
sh000001,2002/5/21,1575.02,1588.11,1564.55,1599.11,9710710000.00,10168233600.00,0.03 
sh000001,2002/5/20,1564.97,1541.53,1529.35,1564.98,4782702000.00,4957018600.00,-0.02 
sh000001,2002/5/17,1549.08,1567.50,1540.58,1570.15,7162784000.00,7754365900.00,0.01 
sh000001,2002/5/16,1592.24,1549.50,1546.94,1592.24,8076547000.00,8213587300.00,-0.03 
sh000001,2002/5/15,1614.90,1598.35,1597.92,1618.14,6034634000.00,6680825000.00,-0.01 
sh000001,2002/5/14,1622.33,1616.23,1613.55,1629.88,5334278000.00,6108710600.00,0.00 
sh000001,2002/5/13,1634.90,1623.94,1618.46,1634.92,5672196000.00,6156730000.00,-0.01 
sh000001,2002/5/10,1650.91,1638.20,1636.86,1652.29,6014883000.00,6406785000.00,-0.01 
sh000001,2002/5/9,1648.46,1650.58,1646.82,1659.25,5573096000.00,5959699800.00,0.00 
sh000001,2002/5/8,1669.87,1652.37,1651.69,1670.92,4750116000.00,5179315400.00,-0.01 
sh000001,2002/4/30,1668.31,1667.75,1657.82,1673.75,9702351000.00,10682627600.00,0.00 
sh000001,2002/4/29,1643.55,1665.81,1640.56,1667.16,10460379000.00,10874351500.00,0.02 
sh000001,2002/4/26,1615.52,1640.59,1615.52,1643.15,7070195000.00,7282960100.00,0.02 
sh000001,2002/4/25,1609.94,1615.92,1603.64,1616.76,4688896000.00,4951057400.00,0.00 
