index_code,date,open,close,low,high,volume,money,change
sz399005,2012-09-17,4392.2,4296.96,4296.96,4399.7,629613394.0,7852110034.0,-0.023741018309
sz399005,2012-09-14,4432.73,4401.45,4365.88,4447.52,735250925.0,9221362740.0,0.00034182206616
sz399005,2012-09-13,4459.57,4399.95,4397.67,4471.52,674950821.0,7762870107.0,-0.0136892520945
sz399005,2012-09-12,4459.91,4461.02,4416.6,4481.21,720678507.0,8270248727.0,0.00419527276026
sz399005,2012-09-11,4431.67,4442.38,4401.69,4442.38,717571122.0,8172274677.0,-0.00159053080173
sz399005,2012-09-10,4437.93,4449.46,4416.44,4460.83,853346044.0,10088480302.0,0.0063532372786
sz399005,2012-09-07,4298.42,4421.37,4298.42,4469.4,1046784204.0,12114303906.0,0.035069816332
sz399005,2012-09-06,4225.27,4271.57,4225.27,4271.57,543290061.0,6026044610.0,0.0117011170346
sz399005,2012-09-05,4181.72,4222.16,4173.71,4235.87,546266404.0,5700523718.0,0.0062153232981
sz399005,2012-09-04,4232.51,4196.08,4190.51,4257.87,552225315.0,6124870677.0,-0.00845701781955
sz399005,2012-09-03,4138.28,4231.87,4130.44,4238.37,566534567.0,6676069505.0,0.0227333145794
sz399005,2012-08-31,4109.51,4137.8,4105.42,4147.89,387307924.0,4486131282.0,0.00352730606365
sz399005,2012-08-30,4196.88,4123.26,4068.76,4223.12,618482176.0,7009486734.0,-0.0195010209815
sz399005,2012-08-29,4200.74,4205.27,4185.85,4256.46,459707181.0,5489093434.0,-0.00191060867245
sz399005,2012-08-28,4184.46,4213.32,4178.07,4238.47,477846522.0,5587950430.0,0.00313441037372
sz399005,2012-08-27,4261.94,4200.15,4195.52,4261.94,463176679.0,6013658574.0,-0.0182737061374
sz399005,2012-08-24,4336.81,4278.33,4271.98,4341.84,491317853.0,5894436813.0,-0.0156338221956
sz399005,2012-08-23,4339.32,4346.28,4288.34,4360.75,485367699.0,6295521844.0,0.00148761724548
sz399005,2012-08-22,4382.3,4339.83,4321.82,4394.64,470897054.0,5895965472.0,-0.00900630173954
sz399005,2012-08-21,4323.57,4379.27,4312.33,4402.24,577236633.0,7260595336.0,0.0129686313452
sz399005,2012-08-20,4285.34,4323.2,4260.29,4329.08,396343053.0,4538665940.0,0.00229754959728
sz399005,2012-08-17,4334.65,4313.29,4277.83,4340.7,405954011.0,4851004053.0,-0.00647830108886
sz399005,2012-08-16,4366.69,4341.42,4333.16,4378.35,475442302.0,5103507026.0,-0.0113613099699
sz399005,2012-08-15,4371.16,4391.31,4347.5,4411.02,668917121.0,6673338011.0,0.00103356157248
sz399005,2012-08-14,4395.98,4386.77,4292.68,4405.66,640148883.0,7842815723.0,-0.00301429351942
sz399005,2012-08-13,4478.07,4400.04,4399.13,4478.07,463874728.0,5953318256.0,-0.0188994103634
sz399005,2012-08-10,4487.61,4484.8,4466.19,4499.43,466445167.0,6361697174.0,-0.00192835767352
sz399005,2012-08-09,4409.2,4493.46,4398.83,4493.91,528575353.0,7228157362.0,0.017758321127
sz399005,2012-08-08,4435.75,4415.06,4392.13,4443.63,528589463.0,6888408550.0,-0.00490374399287
sz399005,2012-08-07,4389.5,4436.81,4384.89,4436.81,588168240.0,7964639140.0,0.0106803573999
sz399005,2012-08-06,4277.6,4389.93,4271.84,4390.23,566290475.0,7635568611.0,0.0235669070495
sz399005,2012-08-03,4215.87,4288.85,4202.15,4288.85,430844283.0,5807079635.0,0.0193248173578
sz399005,2012-08-02,4229.91,4207.54,4187.22,4250.43,361637304.0,4819432943.0,-0.00663042331159
sz399005,2012-08-01,4171.64,4235.63,4170.06,4262.4,366280728.0,4761188553.0,0.013709013088
sz399005,2012-07-31,4219.14,4178.35,4154.51,4229.08,384723837.0,4747910805.0,-0.0107002681874
sz399005,2012-07-30,4282.91,4223.54,4213.06,4311.08,370910082.0,4689610824.0,-0.0153536732552
sz399005,2012-07-27,4324.06,4289.4,4274.04,4339.62,400253322.0,5237162314.0,-0.00664437593676
sz399005,2012-07-26,4348.39,4318.09,4315.36,4371.23,466567535.0,6074027767.0,-0.0074159550381
sz399005,2012-07-25,4356.13,4350.35,4344.08,4382.48,371072068.0,5111101280.0,-0.00368036056999
sz399005,2012-07-24,4294.08,4366.42,4288.45,4379.9,373629325.0,5106418067.0,0.0119674616313
sz399005,2012-07-23,4332.01,4314.78,4293.46,4341.39,398151985.0,5170646695.0,-0.00928472040448
sz399005,2012-07-20,4395.73,4355.22,4345.92,4414.19,567614937.0,6844950358.0,-0.0121457967396
sz399005,2012-07-19,4375.56,4408.77,4363.8,4438.72,527139757.0,6914469612.0,0.00676364289043
sz399005,2012-07-18,4378.28,4379.15,4298.6,4389.31,459678035.0,6385860094.0,-0.000929680983678
sz399005,2012-07-17,4360.03,4383.22,4335.41,4389.55,426538013.0,5874422633.0,0.00195076679719
sz399005,2012-07-16,4527.39,4374.69,4374.51,4527.39,633146123.0,8002068005.0,-0.0366692775697
sz399005,2012-07-13,4555.1,4541.21,4522.83,4582.97,473674657.0,6548386796.0,-0.00439680369581
sz399005,2012-07-12,4488.7,4561.27,4473.84,4573.25,568217962.0,8329246220.0,0.0133201223644
sz399005,2012-07-11,4464.46,4501.31,4442.6,4506.56,414810853.0,6075099416.0,0.00684500083656
sz399005,2012-07-10,4493.25,4470.71,4462.43,4515.57,425959117.0,6203264342.0,-0.00799403559339
sz399005,2012-07-09,4549.6,4506.74,4504.54,4592.93,585573829.0,8515113231.0,-0.0134847727992
sz399005,2012-07-06,4478.67,4568.34,4453.54,4568.75,523928507.0,7727617486.0,0.0234529931993
sz399005,2012-07-05,4517.51,4463.65,4444.5,4517.51,422937124.0,5824037930.0,-0.0162223563708
sz399005,2012-07-04,4579.26,4537.26,4525.64,4587.62,464885188.0,6964337015.0,-0.00755262822888
sz399005,2012-07-03,4550.24,4571.79,4542.8,4601.45,521754037.0,7907699861.0,0.00477642787897
sz399005,2012-07-02,4498.63,4550.05,4479.19,4559.81,510024564.0,7494712079.0,0.0161385487656
sz399005,2012-06-29,4405.84,4477.79,4393.37,4477.79,479430273.0,6376377684.0,0.012377683137
sz399005,2012-06-28,4476.09,4423.04,4423.04,4492.57,402415016.0,5482511740.0,-0.0103452974609
sz399005,2012-06-27,4457.34,4469.28,4452.95,4523.35,389662066.0,5446444937.0,0.00196299938953
sz399005,2012-06-26,4451.92,4460.52,4416.42,4480.51,379850175.0,5069004012.0,-0.00263443688856
sz399005,2012-06-25,4542.59,4472.3,4470.0,4549.76,450167576.0,5843732313.0,-0.019144037449
sz399005,2012-06-21,4620.22,4559.59,4536.11,4620.22,401970177.0,5153122023.0,-0.0160370106774
sz399005,2012-06-20,4652.34,4633.91,4622.27,4665.12,402474945.0,5386027956.0,-0.00223242642445
sz399005,2012-06-19,4668.87,4644.27,4635.28,4677.73,461899624.0,6096691501.0,-0.00579362914865
sz399005,2012-06-18,4645.0,4671.34,4640.01,4692.37,423644819.0,5728989807.0,0.00789253721553
sz399005,2012-06-15,4644.06,4634.76,4574.94,4665.53,462117631.0,6042637950.0,-0.000573164020653
sz399005,2012-06-14,4662.08,4637.42,4635.26,4687.7,472593258.0,6924690989.0,-0.00647841367882
sz399005,2012-06-13,4591.57,4667.66,4587.14,4667.74,487518081.0,6858118575.0,0.0179033827508
sz399005,2012-06-12,4570.19,4585.56,4556.77,4609.2,397520681.0,5504758515.0,-0.000553824143725
sz399005,2012-06-11,4511.67,4588.1,4501.56,4590.58,386175351.0,5467745520.0,0.0174314534764
sz399005,2012-06-08,4564.87,4509.49,4503.31,4568.5,411318795.0,5715786808.0,-0.00581323056708
sz399005,2012-06-07,4608.91,4535.86,4528.54,4619.28,413081827.0,5619271142.0,-0.00785689600112
sz399005,2012-06-06,4578.32,4571.78,4551.35,4591.98,384297847.0,5530512787.0,7.5249877719e-05
sz399005,2012-06-05,4575.5,4571.44,4551.23,4597.08,423375734.0,6155504955.0,-0.00019246263819
sz399005,2012-06-04,4624.34,4572.32,4572.32,4664.21,574854189.0,8213461365.0,-0.0241174871097
sz399005,2012-06-01,4701.85,4685.31,4667.98,4725.21,513094306.0,7207821386.0,-0.00405387739311
sz399005,2012-05-31,4645.06,4704.39,4632.77,4716.27,608833411.0,7916140432.0,0.00707312499358
sz399005,2012-05-30,4653.52,4671.34,4645.86,4683.91,584386536.0,7413282359.0,0.00244702668982
sz399005,2012-05-29,4591.69,4659.94,4584.17,4670.06,670431398.0,8921223745.0,0.0155403614846
sz399005,2012-05-28,4505.26,4588.63,4456.68,4588.63,548484773.0,6821133840.0,0.0143701061118
sz399005,2012-05-25,4588.29,4523.63,4507.71,4596.61,523795765.0,6056638527.0,-0.0146183531355
sz399005,2012-05-24,4636.38,4590.74,4572.74,4654.95,540821418.0,6618864085.0,-0.0115845677754
sz399005,2012-05-23,4654.81,4644.54,4610.54,4670.75,467132965.0,6128667763.0,-0.00324187647691
sz399005,2012-05-22,4618.64,4659.65,4618.64,4659.65,377748219.0,5361408194.0,0.0131797271296
sz399005,2012-05-21,4570.55,4599.03,4545.01,4623.67,373467190.0,5253142697.0,0.0045469676398
sz399005,2012-05-18,4617.67,4578.22,4564.9,4637.67,417692446.0,5281157469.0,-0.0142020979839
sz399005,2012-05-17,4592.06,4644.17,4586.87,4654.72,435198693.0,5474663494.0,0.0117768265551
sz399005,2012-05-16,4659.57,4590.12,4589.91,4664.37,409822145.0,5471866046.0,-0.0164743876261
sz399005,2012-05-15,4628.22,4667.0,4606.8,4668.94,508403116.0,6680365142.0,0.0011425075445
sz399005,2012-05-14,4719.89,4661.68,4656.58,4726.66,561626391.0,7315402218.0,-0.00611976001944
sz399005,2012-05-11,4717.99,4690.38,4690.07,4738.74,538359302.0,6877125454.0,-0.00820815707018
sz399005,2012-05-10,4717.33,4729.2,4706.14,4748.29,569207794.0,7465216633.0,0.00295465833741
sz399005,2012-05-09,4760.2,4715.27,4705.49,4760.2,665030724.0,8960983507.0,-0.0163670214708
sz399005,2012-05-08,4801.76,4793.73,4750.45,4809.77,641586509.0,8883456982.0,-0.000796240577212
sz399005,2012-05-07,4717.81,4797.55,4714.72,4797.55,702522691.0,10032692225.0,0.0134079104433
sz399005,2012-05-04,4684.53,4734.07,4680.43,4736.92,573921316.0,7905902985.0,0.0107722277948
sz399005,2012-05-03,4655.39,4683.62,4647.0,4683.62,577642246.0,7399235603.0,0.00416686051984
sz399005,2012-05-02,4647.05,4664.18,4608.58,4683.33,696230436.0,9175091113.0,0.0149311314428
sz399005,2012-04-27,4621.8,4595.57,4586.53,4624.56,589812129.0,6839317509.0,-0.00800727702718
sz399005,2012-04-26,4642.38,4632.66,4614.87,4662.01,751084104.0,8892696899.0,-0.00147063768298
sz399005,2012-04-25,4598.52,4639.48,4588.19,4643.56,790119507.0,9276021331.0,0.00511669966156
sz399005,2012-04-24,4608.12,4615.87,4508.22,4667.68,931438483.0,10848712081.0,-0.00456219628938
sz399005,2012-04-23,4716.22,4637.02,4620.83,4716.22,846902130.0,10249969003.0,-0.0173606600628
sz399005,2012-04-20,4689.65,4718.95,4673.48,4724.09,729977827.0,8900766095.0,0.00555523000293
sz399005,2012-04-19,4703.73,4692.88,4672.77,4725.23,623067097.0,8468154390.0,-0.00275000127502
sz399005,2012-04-18,4619.51,4705.82,4614.33,4710.49,687770714.0,8644927136.0,0.0209989908942
sz399005,2012-04-17,4644.88,4609.03,4607.93,4665.74,535004236.0,6573497018.0,-0.00810874790981
sz399005,2012-04-16,4631.5,4646.71,4614.59,4669.98,456395537.0,5831863061.0,-0.00136834185207
sz399005,2012-04-13,4651.83,4653.08,4630.82,4683.5,635326268.0,7948342609.0,0.00253138756839
sz399005,2012-04-12,4548.04,4641.33,4541.53,4642.06,656841854.0,8053124554.0,0.0206063921816
sz399005,2012-04-11,4490.91,4547.62,4473.54,4574.74,489119377.0,6129276260.0,0.00149973308715
sz399005,2012-04-10,4490.65,4540.81,4402.81,4540.81,445291056.0,5959536722.0,0.00713429897517
sz399005,2012-04-09,4556.4,4508.64,4507.77,4562.86,400377069.0,5545946740.0,-0.0129945243007
sz399005,2012-04-06,4547.28,4568.0,4526.11,4589.76,430436856.0,5772213757.0,0.00383536224648
sz399005,2012-04-05,4412.57,4550.55,4397.95,4558.75,563658752.0,7419355184.0,0.0311290976781
sz399005,2012-03-30,4424.75,4413.17,4375.15,4452.45,397201631.0,5222489711.0,-0.00309924122804
sz399005,2012-03-29,4473.07,4426.89,4381.48,4479.17,495995844.0,6331570971.0,-0.0149398201614
sz399005,2012-03-28,4663.96,4494.03,4482.97,4666.26,570524022.0,7719976333.0,-0.0398034494628
sz399005,2012-03-27,4723.07,4680.32,4677.1,4753.17,439114450.0,6412632171.0,-0.00578939016823
sz399005,2012-03-26,4680.41,4707.58,4671.5,4722.09,421045560.0,5630954379.0,0.00409544797602
sz399005,2012-03-23,4741.46,4688.38,4672.82,4754.99,490931170.0,6787094488.0,-0.0139497672094
sz399005,2012-03-22,4770.12,4754.7,4732.29,4790.19,459666270.0,6492183162.0,-0.00440872422765
sz399005,2012-03-21,4803.86,4775.76,4712.88,4827.48,640955270.0,9318396694.0,-0.00232843608311
sz399005,2012-03-20,4898.37,4786.9,4784.89,4898.37,642211431.0,9055789186.0,-0.0263534609181
sz399005,2012-03-19,4887.09,4916.47,4861.15,4917.56,684750542.0,10304354770.0,0.00430916936905
sz399005,2012-03-16,4773.4,4895.38,4768.73,4895.38,804830098.0,11486965669.0,0.0270915289798
sz399005,2012-03-15,4776.47,4766.25,4685.4,4814.62,920088827.0,12623672714.0,-0.00366696545335
sz399005,2012-03-14,4989.68,4783.79,4757.36,5021.79,1319398875.0,18887407824.0,-0.0378835736215
sz399005,2012-03-13,4922.37,4972.16,4917.29,4972.16,754575139.0,10792296366.0,0.00968799136228
sz399005,2012-03-12,4903.02,4924.45,4880.77,4924.45,805021657.0,11496047096.0,0.0044004820032
sz399005,2012-03-09,4817.91,4902.87,4817.91,4902.87,866803593.0,11471881287.0,0.020101496819
sz399005,2012-03-08,4763.29,4806.26,4758.96,4819.72,831570382.0,10610739675.0,0.0122798130985
sz399005,2012-03-07,4694.07,4747.96,4684.85,4802.12,952947072.0,11797845530.0,0.000899933090006
sz399005,2012-03-06,4768.53,4743.69,4697.69,4775.42,839836811.0,10901544049.0,-0.00797395801093
sz399005,2012-03-05,4808.93,4781.82,4779.44,4821.78,791564548.0,10815018705.0,-0.00272790066771
sz399005,2012-03-02,4716.36,4794.9,4716.36,4794.9,733664375.0,9727300433.0,0.0182008139413
sz399005,2012-03-01,4670.65,4709.19,4667.07,4738.44,573292373.0,7991868376.0,0.00392172830626
sz399005,2012-02-29,4738.34,4690.79,4688.07,4753.1,707336621.0,9708764642.0,-0.0123405087675
sz399005,2012-02-28,4770.86,4749.4,4700.24,4789.45,835404910.0,11216445484.0,-0.00857244547241
sz399005,2012-02-27,4786.88,4790.47,4783.65,4857.09,1160169141.0,15170192404.0,0.00368120396531
sz399005,2012-02-24,4722.19,4772.9,4703.69,4773.68,907131525.0,11688296097.0,0.00975184056867
sz399005,2012-02-23,4694.48,4726.8,4678.9,4737.61,931337364.0,11926847097.0,0.00698571306531
sz399005,2012-02-22,4591.69,4694.01,4589.06,4694.01,931952326.0,12492184883.0,0.0241839163723
sz399005,2012-02-21,4529.84,4583.17,4483.3,4584.38,543859761.0,7167079452.0,0.0121256234732
sz399005,2012-02-20,4575.87,4528.26,4526.68,4591.26,617257667.0,8195905542.0,0.00236742476647
sz399005,2012-02-17,4552.85,4517.57,4482.95,4579.1,499304207.0,6202197679.0,-0.00492277830691
sz399005,2012-02-16,4560.77,4539.92,4507.27,4594.1,667573612.0,8351997137.0,-0.00601394583858
sz399005,2012-02-15,4508.45,4567.38,4491.86,4576.77,651680357.0,8478754792.0,0.0118704781755
sz399005,2012-02-14,4515.16,4513.8,4481.34,4531.88,555145121.0,7321027991.0,1.8831482162e-05
sz399005,2012-02-13,4417.35,4513.72,4399.47,4546.95,623332008.0,8508622682.0,0.0120321413149
sz399005,2012-02-10,4434.72,4460.05,4430.81,4493.67,579157345.0,7718792618.0,0.00288607329659
sz399005,2012-02-09,4407.43,4447.22,4396.39,4481.4,695587098.0,8922072422.0,0.00692883263367
sz399005,2012-02-08,4287.56,4416.62,4274.94,4417.16,572086899.0,7743053744.0,0.0287995684118
sz399005,2012-02-07,4350.06,4292.98,4260.86,4350.06,464316405.0,5857703591.0,-0.0174308942792
sz399005,2012-02-06,4339.64,4369.14,4331.14,4381.36,552588363.0,7158420337.0,0.00894908675578
sz399005,2012-02-03,4250.76,4330.39,4232.84,4341.55,568285336.0,7067162089.0,0.0184058688815
sz399005,2012-02-02,4186.94,4252.12,4171.49,4252.4,371530623.0,4824674030.0,0.0183989130364
sz399005,2012-02-01,4178.71,4175.3,4165.45,4248.99,358961483.0,4680185179.0,-0.00304104285612
sz399005,2012-01-31,4182.85,4188.04,4144.64,4195.43,287361487.0,3613179461.0,0.000872051062186
sz399005,2012-01-30,4233.28,4184.39,4173.08,4247.55,367416844.0,4907197751.0,-0.0061931416585
sz399005,2012-01-20,4132.71,4210.46,4123.21,4221.68,435394130.0,5633578367.0,0.0208098615367
sz399005,2012-01-19,4055.04,4124.63,4026.86,4149.41,477384775.0,5867204431.0,0.0153372722918
sz399005,2012-01-18,4200.02,4062.33,4047.37,4225.18,545568331.0,6998657299.0,-0.0299539181511
sz399005,2012-01-17,3980.23,4187.77,3943.29,4194.42,551270718.0,6960782295.0,0.0505166708601
sz399005,2012-01-16,4097.01,3986.39,3986.14,4111.63,358162848.0,4510589405.0,-0.038629777686
sz399005,2012-01-13,4300.37,4146.57,4122.07,4313.38,514835703.0,6456896436.0,-0.0356753568803
sz399005,2012-01-12,4300.58,4299.97,4292.7,4373.47,510776987.0,6489283414.0,-0.00493025671121
sz399005,2012-01-11,4334.9,4321.28,4301.67,4364.13,565155458.0,6981260145.0,-0.00426564615599
sz399005,2012-01-10,4164.38,4339.79,4154.12,4339.79,760181266.0,9248670881.0,0.0413398523433
sz399005,2012-01-09,4036.07,4167.5,3979.46,4167.5,542471055.0,6428385463.0,0.0309675896755
sz399005,2012-01-06,4018.44,4042.32,3927.33,4042.32,403695063.0,4828354463.0,0.00193182401217
sz399005,2012-01-05,4155.21,4034.53,4023.26,4155.21,408321746.0,5087150460.0,-0.0352203613073
sz399005,2012-01-04,4322.05,4181.81,4181.81,4334.79,387250844.0,4888521940.0,-0.0265483388433
sz399005,2011-12-30,4211.99,4295.86,4211.99,4296.19,397044756.0,4700052987.0,0.020566646497
sz399005,2011-12-29,4168.42,4209.29,4157.35,4218.27,349099561.0,3721410381.0,0.00467047582859
sz399005,2011-12-28,4174.25,4189.72,4083.54,4190.0,383953328.0,4295079441.0,-0.0028868215999
sz399005,2011-12-27,4295.81,4201.85,4193.37,4298.18,353150952.0,4064140530.0,-0.0240699888468
sz399005,2011-12-26,4334.35,4305.49,4303.48,4380.77,340065744.0,3949115281.0,-0.0104478476395
sz399005,2011-12-23,4318.29,4350.94,4296.41,4391.83,398325071.0,4490932694.0,0.00456898910337
sz399005,2011-12-22,4331.22,4331.16,4203.51,4370.35,420924630.0,4686624188.0,-0.00770575622327
sz399005,2011-12-21,4507.7,4364.79,4362.66,4525.76,361911341.0,4399311323.0,-0.0256221307203
sz399005,2011-12-20,4485.35,4479.57,4476.7,4545.27,402076815.0,4743920655.0,-0.00461078835593
sz399005,2011-12-19,4478.97,4500.32,4386.59,4506.09,426169963.0,5171709291.0,-0.00171781247761
sz399005,2011-12-16,4394.39,4508.06,4372.6,4508.06,441377728.0,5100358312.0,0.0247372610777
sz399005,2011-12-15,4441.65,4399.23,4354.81,4445.03,376515271.0,4449213988.0,-0.0154593088977
sz399005,2011-12-14,4528.06,4468.31,4458.43,4566.85,296336656.0,3609494202.0,-0.0174833139907
sz399005,2011-12-13,4645.29,4547.82,4530.34,4645.29,467071822.0,5532767404.0,-0.02448639279
sz399005,2011-12-12,4712.9,4661.98,4653.52,4732.18,264442086.0,3386269094.0,-0.0122051114718
sz399005,2011-12-09,4739.35,4719.58,4697.05,4773.14,298356364.0,4056730764.0,-0.0115727486461
sz399005,2011-12-08,4764.54,4774.84,4687.16,4819.07,356259041.0,4704440743.0,0.000658885502717
sz399005,2011-12-07,4751.26,4771.69,4729.84,4787.99,269482666.0,3556680059.0,0.00421156129556
sz399005,2011-12-06,4729.49,4751.68,4688.85,4763.44,304404760.0,4178313794.0,0.00182985336505
sz399005,2011-12-05,4894.47,4743.0,4738.48,4894.47,380315106.0,5282246297.0,-0.033523646664
sz399005,2011-12-02,4986.38,4907.52,4875.39,4986.38,383070950.0,5291630156.0,-0.0203471479598
sz399005,2011-12-01,5051.52,5009.45,4992.72,5087.47,614921553.0,8812653023.0,0.0183634583199
sz399005,2011-11-30,5096.97,4919.12,4864.47,5096.97,516327428.0,7441819634.0,-0.0358498901612
sz399005,2011-11-29,5068.35,5102.02,5044.18,5102.02,420571443.0,6504962368.0,0.0141648465323
sz399005,2011-11-28,5032.1,5030.76,4998.14,5055.5,307861808.0,4757324476.0,0.00101021014639
sz399005,2011-11-25,5055.52,5025.69,5015.98,5093.41,308339857.0,4689478283.0,-0.00686679961964
sz399005,2011-11-24,5012.11,5060.44,4978.72,5080.99,364674605.0,5126972605.0,0.000727739285819
sz399005,2011-11-23,5080.35,5056.76,5041.26,5103.48,343602225.0,5054777384.0,-0.00303461176606
sz399005,2011-11-22,5052.21,5072.15,5011.28,5086.48,370052762.0,5401780242.0,-0.00372590140828
sz399005,2011-11-21,5081.4,5091.12,5040.22,5098.81,353182557.0,5246399348.0,0.000925407114251
sz399005,2011-11-18,5192.2,5086.41,5074.92,5195.07,507967968.0,7438125673.0,-0.0276696117147
sz399005,2011-11-17,5226.45,5231.15,5209.54,5284.81,425617962.0,6618109868.0,0.000350714815693
sz399005,2011-11-16,5378.06,5229.32,5206.02,5378.06,622839872.0,9172235700.0,-0.027887095317
sz399005,2011-11-15,5355.78,5379.33,5345.55,5380.25,573338782.0,8714940966.0,0.00369416376607
sz399005,2011-11-14,5266.76,5359.54,5266.76,5359.54,623969165.0,9554842134.0,0.0237998725488
sz399005,2011-11-11,5245.38,5234.94,5211.66,5265.67,477799083.0,6995939658.0,-0.00242222478421
sz399005,2011-11-10,5248.6,5247.66,5234.04,5306.46,633614071.0,9303777503.0,-0.0112701510757
sz399005,2011-11-09,5235.85,5307.47,5181.76,5307.47,553778782.0,8119866729.0,0.0168007241691
sz399005,2011-11-08,5294.09,5219.78,5213.28,5300.14,494281223.0,7149124290.0,-0.0119291041824
sz399005,2011-11-07,5304.77,5282.79,5274.79,5347.16,549383592.0,7910142169.0,-0.00717537804169
sz399005,2011-11-04,5312.5,5320.97,5279.59,5341.16,722110095.0,10557876136.0,0.00671385499314
sz399005,2011-11-03,5276.72,5285.49,5276.72,5367.35,1118984308.0,16435654301.0,0.00542594546967
sz399005,2011-11-02,5071.21,5256.96,5044.83,5256.96,839432434.0,11402125830.0,0.0209273081961
sz399005,2011-11-01,5105.82,5149.21,5087.52,5176.77,607875426.0,8743899081.0,0.000467086254161
sz399005,2011-10-31,5133.43,5146.8,5117.44,5167.78,615485390.0,8627145620.0,0.00138452064669
sz399005,2011-10-28,5090.39,5139.69,5072.96,5145.21,626148381.0,8644089363.0,0.0209559076944
